Index,X,Y,Z,Fx,Fy,Fz,Lx,Ly,Lz,Nx,Ny,Nz
640.0,32.957778515505076,5.860240291628112,0.7249131477054545,0.03774917217635476,0.08793139248464499,-0.03595823977379564,-0.2744665480465895,1.2124685734978187,2.6768041383053958,0.004646516324756792,0.750283857764403,0.6610991672914011
641.0,32.99552768768143,5.948171684112757,0.6889549079316588,0.03774917217635476,0.08828657235638016,-0.03507714260709793,-0.2694703337445167,1.1833963075385068,2.6885234855973406,0.00464651685301738,0.7409324829546285,0.671563123000096
642.0,33.033276859857786,6.036458256469137,0.6538777653245609,0.03774917217635476,0.0886329236444574,-0.034192537755375896,-0.26435692488989176,1.1541749105599992,2.699964603587165,0.004646517425272923,0.7312098981628448,0.6821363892687423
643.0,33.07102603203414,6.1250911801135945,0.619685227569185,0.037749172176347656,0.08897041171403153,-0.03330451367836884,-0.2591268328192833,1.1248070431922212,2.711125680321595,0.0046465180429450794,0.7211016509841973,0.6928133759979079
644.0,33.10877520421049,6.214061591827626,0.5863807138908161,0.03774917217635476,0.08929900281658387,-0.032413159177753115,-0.25378058053759717,1.095295387404078,2.7220049292700605,0.00464651870737834,0.710593020853536,0.7035876065015362
645.0,33.14652437638684,6.30336059464421,0.553967554713063,0.03774917217635476,0.08961866409325392,-0.03151856338822445,-0.24831870266552097,1.0656426462594533,2.7326005895693912,0.004646519420046265,0.6996690669905175,0.7144516458937262
646.0,33.1842735485632,6.392979258737464,0.5224489913248386,0.03774917217635476,0.08992936357820547,-0.030620815768623744,-0.2427417453863508,1.035851543673052,2.742910926269421,0.004646520182349453,0.6883146856193633,0.7253970275129797
647.0,33.22202272073955,6.482908622315669,0.49182817555621483,0.03774917217635476,0.09023107020173882,-0.02972000609296377,-0.237050266391155,1.0059248241612142,2.7529342305714435,0.004646520995704632,0.6765146773780272,0.7364141780450605
648.0,33.25977189291591,6.573139692517408,0.46210816946325106,0.03774917217635476,0.09052375379345268,-0.028816224441464477,-0.2312448348231149,0.9758652525913449,2.762668820068646,0.004646521861558309,0.6642538258339014,0.7474923421697718
649.0,33.29752106509226,6.663663446310861,0.4332919450217866,0.03774917217635476,0.09080738508520891,-0.02790956119152882,-0.22532603122047934,0.9456756139276674,2.7721130389806183,0.004646522781324328,0.6515169880002094,0.7586195077422602
650.0,33.33527023726862,6.75447083139607,0.40538238383025776,0.03774917217635476,0.09108193571413459,-0.027000107008734453,-0.21929444745873963,0.915358712975803,2.7812652583896678,0.0046465237563699,0.6382891976963044,0.7697823327217087
651.0,33.37301940944497,6.845552767110204,0.3783822768215233,0.037749172176347656,0.0913473782253913,-0.026087952837740014,-0.21315068669123205,0.8849173741227966,2.7901238764699783,0.004646524788062432,0.6245557825103546,0.7809660752774616
652.0,33.41076858162132,6.936900145335596,0.3522943239837833,0.03774917217635476,0.09160368607495784,-0.025173189893202996,-0.2068953632889204,0.8543544410758304,2.7986873187174495,0.004646525877699164,0.6103024949938883,0.7921545287346723
653.0,33.448517753797674,7.0285038314105535,0.3271211340905803,0.03774917217635476,0.09185083363223523,-0.024255909650650165,-0.20052910277888492,0.8236727765975941,2.80695403817485,0.004646527026495756,0.5955156585441388,0.8033299632579358
654.0,33.48626692597403,7.120354665042789,0.30286522443993014,0.03774917217635476,0.09208879618269883,-0.02333620383734797,-0.1940525417819261,0.7928752622399867,2.81492251565806,0.004646528235628251,0.5801823282003337,0.8144730764100252
655.0,33.52401609815038,7.2124434612254875,0.27952902060258217,0.03774917217635476,0.09231754993028662,-0.022414164423107563,-0.1874663279487181,0.7619647980738623,2.822591259974706,0.004646529506149592,0.5642904662876709,0.8255629549546906
656.0,33.56176527032674,7.304761011155774,0.2571148561794746,0.03774917217635476,0.09253707199981864,-0.021489883611106708,-0.1807711198951908,0.7309443024176225,2.8299588081439953,0.004646530838977291,0.5478291324902854,0.8365770504809957
657.0,33.59951444250309,7.397298083155593,0.2356249725683679,0.03774917217635476,0.09274734043924848,-0.02056345382864838,-0.17396758713650623,0.699816711561949,2.837023725611421,0.004646532234949512,0.5307886875095849,0.847491171605812
658.0,33.63726361467945,7.490045423594841,0.21506151873971951,0.037749172176347656,0.09294833422193349,-0.019634967717944707,-0.16705641002032026,0.6685849794936396,2.8437846064645615,0.0046465336946798184,0.5131610089719347,0.8582794956407506
659.0,33.675012786855795,7.582993757816775,0.1954265510217748,0.03774917217635476,0.09314003324865272,-0.01870451812683338,-0.16003827965858586,0.6372520776154423,2.8502400736405056,0.004646535218629025,0.494939717694204,0.8689146026718176
660.0,33.71276195903215,7.6761337910654275,0.17672203289494143,0.03774917217635476,0.09332241834967014,-0.017772198099496206,-0.15291389785847748,0.6058209944641857,2.8563887791359797,0.0046465368070786935,0.47612041179675196,0.8793675349802134
661.0,33.750511131208505,7.769456209415098,0.15894983479544522,0.03774917217635476,0.09349547128660429,-0.016838100867156536,-0.1456839770522151,0.5742947354264747,2.8622294042102645,0.00464653846002662,0.45670090549568493,0.8896078846034365
662.0,33.78826030338486,7.862951680701702,0.14211173392828869,0.03774917217635476,0.09365917475433427,-0.015902319838764056,-0.1383492402258969,0.5426763224521804,2.8677606595904916,0.004646540177265373,0.43668146871142116,0.8996039115878811
663.0,33.826009475561214,7.956610855456036,0.12620941408952463,0.03774917217635476,0.09381351238263314,-0.014964948591638438,-0.13091042084706442,0.5109687937647905,2.8729812856677643,0.004646541958291481,0.41606506294159745,0.9093226950890764
664.0,33.86375864773757,8.05042436783867,0.11124446549788619,0.03774917217635476,0.09395846873788294,-0.0140260808621267,-0.12336826279148602,0.47917520357045573,2.8778900526963995,0.0046465438023051454,0.39485756817533924,0.9187303189304346
665.0,33.901507819913924,8.144382836576552,0.09721838463575949,0.037749172176347656,0.09409402932453936,-0.013085810536215214,-0.11572352026864531,0.4472986217637338,2.882485760985062,0.00464654570819757,0.3730679950258166,0.9277920925186917
666.0,33.93925699209027,8.238476865901092,0.08413257409954428,0.03774917217635476,0.09422018058668336,-0.01214423164015438,-0.10797695774643751,0.415342133631997,2.886767241090785,0.004646547674519365,0.3507086757574416,0.9364728071405233
667.0,33.977006164266626,8.332697046487775,0.0719883424593899,0.03774917217635476,0.0943369099092859,-0.011201438331050584,-0.10012934987467044,0.38330883955694806,2.8907333540044022,0.004646549699439048,0.32779542753830293,0.944737026634111
668.0,34.01475533644298,8.42703395639706,0.060786904128339314,0.03774917217635476,0.09444420561951006,-0.010257524887447633,-0.09218148140757948,0.3512018547140143,2.8943829913363275,0.004646551780811201,0.30434768109666493,0.952549410265615
669.0,34.052504508619336,8.521478162016571,0.05052937924089168,0.03774917217635476,0.09454205698788343,-0.009312585699906062,-0.08413414712541206,0.31902430876988386,2.897715075499036,0.004646553916079782,0.280388568047833,0.9598750643755691
670.0,34.09025368079569,8.616020219004454,0.04121679354098562,0.03774917217635476,0.09463045422933014,-0.00836671526155186,-0.07598815175484396,0.28677934557722373,2.9007285598846373,0.004646556102338743,0.2559449605278889,0.9666799180383954
671.0,34.128002852972045,8.710650673233785,0.03285007827943376,0.037749172176347656,0.0947093885042154,-0.0074200081586452415,-0.06774430988866413,0.2544701228682975,2.90342242904318,0.004646558336259497,0.23104745743944333,0.9729311166619019
672.0,34.16575202514839,8.805360061738,0.025430070120788517,0.03774917217635476,0.09477885191917856,-0.0064725590611061645,-0.05940344590417717,0.22209981194532694,2.905795698853569,0.0046465606142061374,0.2057303126085537,0.9785974262064178
673.0,34.20350119732475,8.900138913657178,0.018957511059682353,0.03774917217635476,0.09483883752793787,-0.005524462713054623,-0.05096639388082887,0.18967159736956685,2.9078474166945902,0.0046465629321453955,0.18003130145308952,0.9836496396046492
674.0,34.2412503695011,8.994977751185116,0.01343304834662773,0.03774917217635476,0.09488933933196009,-0.004575813923335115,-0.04243399751678822,0.15718867664805694,2.9095766616102265,0.004646565285723949,0.15399152435843244,0.9880609760869623
675.0,34.27899954167746,9.089867090517076,0.008857234423292615,0.03774917217635476,0.09493035228113378,-0.00362670755603689,-0.03380711004458909,0.12465425991843793,2.9109825444761546,0.0046465676702865215,0.1276551467839066,0.9918074635399575
676.0,34.31674871385381,9.18479744279821,0.005230526867255725,0.03774917217635476,0.09496187227418496,-0.00267723852100471,-0.025086594145779954,0.09207156963165335,2.9120642081571537,0.004646570080893522,0.10106907812720221,0.9948682938089991
677.0,34.35449788603017,9.279759315072395,0.0025532883462510148,0.03774917217635476,0.09498389615915315,-0.001727501764352768,-0.01627332186470128,0.05944384023296906,2.912820827666736,0.004646572512367158,0.07428259345267127,0.9972261410476567
678.0,34.39224705820652,9.374743211231548,0.0008257865818982468,0.03774917217635476,0.09499642173364009,-0.0007775922589627893,-0.0073681745212136,0.026774317840658153,2.913251610319037,0.004646574959356633,0.047346904248098155,0.9988674338417652
679.0,34.429996230382876,9.469739632965188,4.8194322935457556e-05,0.037749172176347656,0.0949994477451277,0.00017239500500521032,0.0016279573773597534,-0.0059337400766718154,2.9133557958832155,0.004646577416326865,0.0203146862963906,0.9997825728922456
680.0,34.467745402559224,9.564739080710316,0.00022058932794066788,0.03774917217635476,0.09499297389100647,0.0011223650296158794,0.01071417422531989,-0.03867706502501528,2.913132656727524,0.004646579877674678,-0.006760425572416234,0.9999660874978463
681.0,34.50549457473558,9.659732054601323,0.0013429543575565472,0.03774917217635476,0.09497700081866434,0.0020722228186583203,0.019889567408553004,-0.07145237781158954,2.9125814979664804,0.004646582337754531,-0.03382436475316913,0.999416725877933
682.0,34.543243746911934,9.754709055419987,0.0034151771762148675,0.03774917217635476,0.09495153012536939,0.003021873387146934,0.029153219395404023,-0.10425638887328521,2.9117016575995898,0.004646584790927915,-0.06082317016244826,0.9981374764315701
683.0,34.58099291908829,9.849660585545356,0.006437050563361801,0.03774917217635476,0.09491656435819706,0.003971221770814881,0.03850420382838067,-0.1370857986066544,2.9104925066525933,0.004646587231592249,-0.08770352114584051,0.9961355192386128
684.0,34.61874209126464,9.944577149903553,0.010408272334176683,0.037749172176347656,0.09487210701368909,0.004920173035613873,0.04794158561682169,-0.16993729769991017,2.90895344930908,0.004646589654306678,-0.1144132576788109,0.9934221093550369
685.0,34.65649126344099,10.039449256917242,0.015328445369790555,0.03774917217636187,0.09481816253754438,0.0058686322872107954,0.057464421030438285,-0.20280756746660847,2.9070839230427175,0.004646592053786357,-0.14090187415006883,0.9900123956192797
686.0,34.69424043561735,10.134267419454787,0.02119707765700135,0.03774917217635476,0.094754736324143,0.006816504680468516,0.0670717577936016,-0.235693280180576,2.904883398745121,0.0046465944249262986,-0.16712097608919146,0.9859251806564107
687.0,34.73198960779371,10.22902215577893,0.028013582337469867,0.037749172176347656,0.09468183471608249,0.007763695428939343,0.07676263518065846,-0.26859109941306336,2.902351380851645,0.00464659676290188,-0.19302469067518646,0.9811826294448182
688.0,34.769738779970055,10.323703990495012,0.03577727776640921,0.03774917217635476,0.09459946500345318,0.008710109814337397,0.08653608411194251,-0.3014976803709593,2.899487407460069,0.004646599063176945,-0.21857002364569753,0.9758099351206557
689.0,34.80748795214641,10.418303455498465,0.04448738758074661,0.03774917217635476,0.09450763542315777,0.009655653196010971,0.09639112725068599,-0.3344096702367941,2.896291050450286,0.004646601321527401,-0.24371715721576187,0.9698349515895536
690.0,34.845237124322765,10.512811090921623,0.05414304077675758,0.03774917217635476,0.09440635515806761,0.010600231020412798,0.1063267791008188,-0.3673237085104526,2.892761915597205,0.004646603534094977,-0.26842968569448394,0.9632878029740076
691.0,34.88298629649912,10.60721744607969,0.06474327179717038,0.03774917217635476,0.09429563433613453,0.011543748830543932,0.11634204610539667,-0.40023642735175974,2.888899642682976,0.004646605697322335,-0.29267478755078763,0.9562004799568816
692.0,34.920735468675474,10.701513080415825,0.07628702062771431,0.037749172176347656,0.09417548402935338,0.012486112275414518,0.1264359267461168,-0.4331444519254358,2.884703905603468,0.004646607808107314,-0.3164233346276419,0.9486064327200256
693.0,34.95848464085182,10.795688564445179,0.08877313290312883,0.03774917217635476,0.09404591625264302,0.013427227119460261,0.13660741164327292,-0.46604440074628595,2.880174412471313,0.004646609863644084,-0.3396499409528908,0.9405401694766571
694.0,34.99623381302818,10.889734480697822,0.10220036002258909,0.03774917217636187,0.09390694396269161,0.014366999251986312,0.14685548365690695,-0.498932886027135,2.875310905718564,0.004646611861575774,-0.36233295508142266,0.9320368686256842
695.0,35.03398298520454,10.983641424660513,0.1165673592745754,0.037749172176347656,0.09375858105657997,0.015305334696555262,0.15717911798828146,-0.5318065140265795,2.870113162190369,0.004646613799859734,-0.38445440109541373,0.9231320113887692
696.0,35.071732157380886,11.077400005717093,0.13187269397113066,0.03774917217635476,0.09360084237050437,0.0162421396204131,0.1675772822826563,-0.5646618853998363,2.8645809932413897,0.004646615676858417,-0.4059998742539321,0.9138610405090615
697.0,35.10948132955724,11.171000848087598,0.14811483359154376,0.03774917217635476,0.09343374367819202,0.01717732034384134,0.17804893673219357,-0.597495595548802,2.8587142448234557,0.004646617491224215,-0.42695839784249895,0.9042590492605705
698.0,35.147230501733596,11.26443459176579,0.1652921539353851,0.03774917217635476,0.09325730168938051,0.01811078334955135,0.1885930341802224,-0.6303042349753328,2.8525127975725133,0.004646619242028564,-0.44732224802825665,0.8943605037101543
699.0,35.18497967390995,11.35769189345517,0.18340293728493645,0.03774917217635476,0.09307153404810009,0.01904243529201749,0.19920852022575514,-0.6630843896341626,2.8459765668899917,0.004646620928574725,-0.46708675351797,0.8841989999413588
700.0,35.222728846086305,11.45076342750327,0.20244537257695394,0.037749172176347656,0.09287645933097899,0.019972183006822908,0.2098943333290417,-0.6958326412880237,2.8391055030241894,0.004646622550471497,-0.4862500765863936,0.873807056830672
701.0,35.26047801826265,11.54363988683425,0.22241755558377685,0.03774917217635476,0.09267209704532142,0.020899933519971603,0.2206494049176854,-0.7285455678633336,2.831899591142917,0.004646624107631262,-0.5048129816303042,0.8632159439933339
